Date,Open,High,Low,Close,Adj Close,Volume
2019-08-12,136.500000,137.789993,134.729996,135.089996,131.557007,161037
2019-08-13,134.860001,135.320007,133.839996,134.470001,130.953232,281323
2019-08-14,133.800003,135.070007,133.500000,134.649994,131.128510,229047
2019-08-15,134.559998,134.600006,131.380005,131.470001,128.031677,210112
2019-08-16,132.199997,133.990005,132.000000,133.429993,129.940414,149052
2019-08-19,133.949997,135.210007,133.839996,134.550003,131.031143,166121
2019-08-20,134.380005,134.380005,132.800003,132.910004,129.434036,137315
2019-08-21,133.479996,133.580002,132.600006,133.050003,129.570358,188748
2019-08-22,133.100006,134.910004,132.300003,133.800003,130.300751,299788
2019-08-23,133.559998,133.949997,131.309998,131.550003,128.109604,162887
2019-08-26,132.300003,134.869995,132.000000,134.210007,130.700043,257915
2019-08-27,134.250000,135.679993,133.050003,135.149994,131.615448,308755
2019-08-28,134.899994,135.199997,133.990005,134.839996,131.313538,102507
2019-08-29,135.100006,136.899994,134.500000,134.580002,131.060364,222413
2019-08-30,134.000000,134.970001,133.130005,134.479996,130.962952,272799
2019-09-03,134.330002,134.750000,133.350006,133.929993,130.427338,199948
2019-09-04,134.360001,136.000000,134.309998,134.649994,131.128510,213240
2019-09-05,135.250000,137.440002,135.250000,136.559998,132.988571,259299
2019-09-06,136.350006,137.880005,136.160004,137.710007,134.108505,141978
2019-09-09,137.649994,138.899994,136.630005,138.720001,135.092072,133735
2019-09-10,138.789993,140.360001,137.759995,140.089996,136.426239,282653
2019-09-11,140.270004,144.039993,138.929993,142.710007,138.977753,322649
2019-09-12,142.889999,143.220001,141.179993,142.380005,138.656372,147702
2019-09-13,142.309998,143.000000,140.889999,141.130005,137.439072,213440
2019-09-16,141.039993,142.830002,140.910004,141.610001,137.906494,162951
2019-09-17,141.270004,142.949997,140.759995,142.639999,138.909546,109272
2019-09-18,142.320007,142.850006,141.580002,141.699997,137.994141,188444
2019-09-19,142.210007,144.479996,141.360001,144.000000,140.233994,186494
2019-09-20,144.050003,149.110001,144.050003,148.820007,144.927933,696002
2019-09-23,148.350006,148.990005,147.289993,147.880005,144.012512,268484
2019-09-24,147.880005,149.639999,146.960007,147.570007,143.710648,223893
